id,company_name,product_name,composition,highest_similarity_ids
337,SHISEIDO,キャビアスティック アイカラー 37,"シクロペンタシロキサン,マイカ,トリメチルシロキシケイ酸,ポリエチレン,ラウロイルリシン,オクチルドデカノール,オゾケライト,合成ミツロウ,パラフィン,水添マイクロクリスタリンワックス,レシチン,トコフェロール,パルミチン酸アスコルビル,リン酸２Ｃａ,ホウケイ酸（Ｃａ／Ｎａ）,クエン酸,合成フルオロフロゴパイト,酸化スズ,酸化チタン,酸化鉄商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","615, 614, 613"
338,SHISEIDO,キャビアスティック アイカラー 38,"シクロペンタシロキサン,マイカ,トリメチルシロキシケイ酸,ポリエチレン,ラウロイルリシン,オクチルドデカノール,オゾケライト,合成ミツロウ,パラフィン,水添マイクロクリスタリンワックス,レシチン,トコフェロール,パルミチン酸アスコルビル,リン酸２Ｃａ,ホウケイ酸（Ｃａ／Ｎａ）,クエン酸,合成フルオロフロゴパイト,酸化スズ,酸化チタン,酸化鉄商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","615, 614, 613"
339,SHISEIDO,キャビアスティック アイカラー 39,"シクロペンタシロキサン,マイカ,トリメチルシロキシケイ酸,ポリエチレン,ラウロイルリシン,オクチルドデカノール,オゾケライト,合成ミツロウ,パラフィン,水添マイクロクリスタリンワックス,レシチン,トコフェロール,パルミチン酸アスコルビル,リン酸２Ｃａ,ホウケイ酸（Ｃａ／Ｎａ）,クエン酸,合成フルオロフロゴパイト,酸化スズ,酸化チタン,酸化鉄商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","615, 614, 613"
340,SHISEIDO,キャビアスティック アイカラー 40,"シクロペンタシロキサン,マイカ,トリメチルシロキシケイ酸,ポリエチレン,ラウロイルリシン,オクチルドデカノール,オゾケライト,合成ミツロウ,パラフィン,水添マイクロクリスタリンワックス,レシチン,トコフェロール,パルミチン酸アスコルビル,リン酸２Ｃａ,ホウケイ酸（Ｃａ／Ｎａ）,クエン酸,合成フルオロフロゴパイト,酸化スズ,酸化チタン,酸化鉄商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","615, 614, 613"
341,SHISEIDO,キャビアスティック アイカラー 41,"シクロペンタシロキサン,マイカ,トリメチルシロキシケイ酸,ポリエチレン,ラウロイルリシン,オクチルドデカノール,オゾケライト,合成ミツロウ,パラフィン,水添マイクロクリスタリンワックス,レシチン,トコフェロール,パルミチン酸アスコルビル,リン酸２Ｃａ,ホウケイ酸（Ｃａ／Ｎａ）,クエン酸,合成フルオロフロゴパイト,酸化スズ,酸化チタン,酸化鉄商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","615, 614, 613"
382,SHISEIDO,キャビアスティック アイカラー ミニ 02,"シクロペンタシロキサン,トリメチルシロキシケイ酸,ポリエチレン,ラウロイルリシン,オクチルドデカノール,オゾケライト,合成ミツロウ,パラフィン,水添マイクロクリスタリンワックス,レシチン,トコフェロール,パルミチン酸アスコルビル,クエン酸,マイカ,酸化鉄,酸化チタン商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","615, 614, 613"
383,SHISEIDO,キャビアスティック アイカラー ミニ 03,"シクロペンタシロキサン,トリメチルシロキシケイ酸,ポリエチレン,ラウロイルリシン,オクチルドデカノール,オゾケライト,合成ミツロウ,パラフィン,水添マイクロクリスタリンワックス,レシチン,トコフェロール,パルミチン酸アスコルビル,クエン酸,マイカ,酸化鉄,酸化チタン商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","615, 614, 613"
384,SHISEIDO,キャビアスティック アイカラー ミニ 09,"シクロペンタシロキサン,トリメチルシロキシケイ酸,ポリエチレン,ラウロイルリシン,オクチルドデカノール,オゾケライト,合成ミツロウ,パラフィン,水添マイクロクリスタリンワックス,レシチン,トコフェロール,パルミチン酸アスコルビル,クエン酸,マイカ,酸化鉄,酸化チタン商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","615, 614, 613"
385,SHISEIDO,キャビアスティック アイカラー ミニ 13,"シクロペンタシロキサン,トリメチルシロキシケイ酸,ポリエチレン,ラウロイルリシン,オクチルドデカノール,オゾケライト,合成ミツロウ,パラフィン,水添マイクロクリスタリンワックス,レシチン,トコフェロール,パルミチン酸アスコルビル,クエン酸,マイカ,酸化鉄,酸化チタン商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","615, 614, 613"
404,SHISEIDO,シャドーフラッシュ OR701,"タルク,ホウケイ酸（Ｃａ／Ａｌ）,ホウケイ酸（Ｃａ／Ｎａ）,ホウケイ酸（Ｃａ／チタン）,フェニルトリメチコン,合成フルオロフロゴパイト,ステアロイルオキシステアリン酸オクチルドデシル,ステアリン酸Ｍｇ,シリカ,ナイロン－１２,リンゴ酸ジイソステアリル,トリ（カプリル酸／カプリン酸）グリセリル,ミリスチン酸Ｍｇ,メチルプロパンジオール,Ａｌ,ビスジグリセリルポリアシルアジペート－２,アクリレーツコポリマー,ポリメタクリル酸メチル,マカデミア種子油,（ジメチコン／ビニルジメチコン）クロスポリマー,水添レシチン,ラウロイルリシン,アルキル（Ｃ２０－２４）ジメチコン,プロパンジオール,オクチルドデカノール,ジメチコン,オレフィン（Ｃ２０－２４）,（ジフェニルジメチコン／ビニルジフェニルジメチコン／シルセスキオキサン）クロスポリマー,ヘキサ（ヒドロキシステアリン酸／ステアリン酸／ロジン酸）ジペンタエリスリチル,ポリブテン,セスキイソステアリン酸ソルビタン,トリエトキシカプリリルシラン,酸化スズ,水,水酸化Ａｌ,メチコン,フェノキシエタノール,マイカ,酸化鉄,酸化チタン,マンガンバイオレット,グンジョウ,酸化クロム,コンジョウ,赤２２６,黄４,黄５商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","440, 439, 438"
405,SHISEIDO,シャドーフラッシュ BR202,"タルク,ホウケイ酸（Ｃａ／Ａｌ）,ホウケイ酸（Ｃａ／Ｎａ）,ホウケイ酸（Ｃａ／チタン）,フェニルトリメチコン,合成フルオロフロゴパイト,ステアロイルオキシステアリン酸オクチルドデシル,ステアリン酸Ｍｇ,シリカ,ナイロン－１２,リンゴ酸ジイソステアリル,トリ（カプリル酸／カプリン酸）グリセリル,ミリスチン酸Ｍｇ,メチルプロパンジオール,Ａｌ,ビスジグリセリルポリアシルアジペート－２,アクリレーツコポリマー,ポリメタクリル酸メチル,マカデミア種子油,（ジメチコン／ビニルジメチコン）クロスポリマー,水添レシチン,ラウロイルリシン,アルキル（Ｃ２０－２４）ジメチコン,プロパンジオール,オクチルドデカノール,ジメチコン,オレフィン（Ｃ２０－２４）,（ジフェニルジメチコン／ビニルジフェニルジメチコン／シルセスキオキサン）クロスポリマー,ヘキサ（ヒドロキシステアリン酸／ステアリン酸／ロジン酸）ジペンタエリスリチル,ポリブテン,セスキイソステアリン酸ソルビタン,トリエトキシカプリリルシラン,酸化スズ,水,水酸化Ａｌ,メチコン,フェノキシエタノール,マイカ,酸化鉄,酸化チタン,マンガンバイオレット,グンジョウ,酸化クロム,コンジョウ,赤２２６,黄４,黄５商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","440, 439, 438"
406,SHISEIDO,シャドーフラッシュ BE703,"タルク,ホウケイ酸（Ｃａ／Ａｌ）,ホウケイ酸（Ｃａ／Ｎａ）,ホウケイ酸（Ｃａ／チタン）,フェニルトリメチコン,合成フルオロフロゴパイト,ステアロイルオキシステアリン酸オクチルドデシル,ステアリン酸Ｍｇ,シリカ,ナイロン－１２,リンゴ酸ジイソステアリル,トリ（カプリル酸／カプリン酸）グリセリル,ミリスチン酸Ｍｇ,メチルプロパンジオール,Ａｌ,ビスジグリセリルポリアシルアジペート－２,アクリレーツコポリマー,ポリメタクリル酸メチル,マカデミア種子油,（ジメチコン／ビニルジメチコン）クロスポリマー,水添レシチン,ラウロイルリシン,アルキル（Ｃ２０－２４）ジメチコン,プロパンジオール,オクチルドデカノール,ジメチコン,オレフィン（Ｃ２０－２４）,（ジフェニルジメチコン／ビニルジフェニルジメチコン／シルセスキオキサン）クロスポリマー,ヘキサ（ヒドロキシステアリン酸／ステアリン酸／ロジン酸）ジペンタエリスリチル,ポリブテン,セスキイソステアリン酸ソルビタン,トリエトキシカプリリルシラン,酸化スズ,水,水酸化Ａｌ,メチコン,フェノキシエタノール,マイカ,酸化鉄,酸化チタン,マンガンバイオレット,グンジョウ,酸化クロム,コンジョウ,赤２２６,黄４,黄５商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","440, 439, 438"
407,SHISEIDO,シャドーフラッシュ PK304,"タルク,ホウケイ酸（Ｃａ／Ａｌ）,ホウケイ酸（Ｃａ／Ｎａ）,ホウケイ酸（Ｃａ／チタン）,フェニルトリメチコン,合成フルオロフロゴパイト,ステアロイルオキシステアリン酸オクチルドデシル,ステアリン酸Ｍｇ,シリカ,ナイロン－１２,リンゴ酸ジイソステアリル,トリ（カプリル酸／カプリン酸）グリセリル,ミリスチン酸Ｍｇ,メチルプロパンジオール,Ａｌ,ビスジグリセリルポリアシルアジペート－２,アクリレーツコポリマー,ポリメタクリル酸メチル,マカデミア種子油,（ジメチコン／ビニルジメチコン）クロスポリマー,水添レシチン,ラウロイルリシン,アルキル（Ｃ２０－２４）ジメチコン,プロパンジオール,オクチルドデカノール,ジメチコン,オレフィン（Ｃ２０－２４）,（ジフェニルジメチコン／ビニルジフェニルジメチコン／シルセスキオキサン）クロスポリマー,ヘキサ（ヒドロキシステアリン酸／ステアリン酸／ロジン酸）ジペンタエリスリチル,ポリブテン,セスキイソステアリン酸ソルビタン,トリエトキシカプリリルシラン,酸化スズ,水,水酸化Ａｌ,メチコン,フェノキシエタノール,マイカ,酸化鉄,酸化チタン,マンガンバイオレット,グンジョウ,酸化クロム,コンジョウ,赤２２６,黄４,黄５商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","440, 439, 438"
408,SHISEIDO,シャドーフラッシュ BR251,"タルク,ホウケイ酸（Ｃａ／Ａｌ）,ホウケイ酸（Ｃａ／Ｎａ）,ホウケイ酸（Ｃａ／チタン）,フェニルトリメチコン,合成フルオロフロゴパイト,ステアロイルオキシステアリン酸オクチルドデシル,ステアリン酸Ｍｇ,シリカ,ナイロン－１２,リンゴ酸ジイソステアリル,トリ（カプリル酸／カプリン酸）グリセリル,ミリスチン酸Ｍｇ,メチルプロパンジオール,Ａｌ,ビスジグリセリルポリアシルアジペート－２,アクリレーツコポリマー,ポリメタクリル酸メチル,マカデミア種子油,（ジメチコン／ビニルジメチコン）クロスポリマー,水添レシチン,ラウロイルリシン,アルキル（Ｃ２０－２４）ジメチコン,プロパンジオール,オクチルドデカノール,ジメチコン,オレフィン（Ｃ２０－２４）,（ジフェニルジメチコン／ビニルジフェニルジメチコン／シルセスキオキサン）クロスポリマー,ヘキサ（ヒドロキシステアリン酸／ステアリン酸／ロジン酸）ジペンタエリスリチル,ポリブテン,セスキイソステアリン酸ソルビタン,トリエトキシカプリリルシラン,酸化スズ,水,水酸化Ａｌ,メチコン,フェノキシエタノール,マイカ,酸化鉄,酸化チタン,マンガンバイオレット,グンジョウ,酸化クロム,コンジョウ,赤２２６,黄４,黄５商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","440, 439, 438"
409,SHISEIDO,シャドーフラッシュ RD352,"タルク,ホウケイ酸（Ｃａ／Ａｌ）,ホウケイ酸（Ｃａ／Ｎａ）,ホウケイ酸（Ｃａ／チタン）,フェニルトリメチコン,合成フルオロフロゴパイト,ステアロイルオキシステアリン酸オクチルドデシル,ステアリン酸Ｍｇ,シリカ,ナイロン－１２,リンゴ酸ジイソステアリル,トリ（カプリル酸／カプリン酸）グリセリル,ミリスチン酸Ｍｇ,メチルプロパンジオール,Ａｌ,ビスジグリセリルポリアシルアジペート－２,アクリレーツコポリマー,ポリメタクリル酸メチル,マカデミア種子油,（ジメチコン／ビニルジメチコン）クロスポリマー,水添レシチン,ラウロイルリシン,アルキル（Ｃ２０－２４）ジメチコン,プロパンジオール,オクチルドデカノール,ジメチコン,オレフィン（Ｃ２０－２４）,（ジフェニルジメチコン／ビニルジフェニルジメチコン／シルセスキオキサン）クロスポリマー,ヘキサ（ヒドロキシステアリン酸／ステアリン酸／ロジン酸）ジペンタエリスリチル,ポリブテン,セスキイソステアリン酸ソルビタン,トリエトキシカプリリルシラン,酸化スズ,水,水酸化Ａｌ,メチコン,フェノキシエタノール,マイカ,酸化鉄,酸化チタン,マンガンバイオレット,グンジョウ,酸化クロム,コンジョウ,赤２２６,黄４,黄５商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","440, 439, 438"
410,SHISEIDO,シャドーフラッシュ PK753,"タルク,ホウケイ酸（Ｃａ／Ａｌ）,ホウケイ酸（Ｃａ／Ｎａ）,ホウケイ酸（Ｃａ／チタン）,フェニルトリメチコン,合成フルオロフロゴパイト,ステアロイルオキシステアリン酸オクチルドデシル,ステアリン酸Ｍｇ,シリカ,ナイロン－１２,リンゴ酸ジイソステアリル,トリ（カプリル酸／カプリン酸）グリセリル,ミリスチン酸Ｍｇ,メチルプロパンジオール,Ａｌ,ビスジグリセリルポリアシルアジペート－２,アクリレーツコポリマー,ポリメタクリル酸メチル,マカデミア種子油,（ジメチコン／ビニルジメチコン）クロスポリマー,水添レシチン,ラウロイルリシン,アルキル（Ｃ２０－２４）ジメチコン,プロパンジオール,オクチルドデカノール,ジメチコン,オレフィン（Ｃ２０－２４）,（ジフェニルジメチコン／ビニルジフェニルジメチコン／シルセスキオキサン）クロスポリマー,ヘキサ（ヒドロキシステアリン酸／ステアリン酸／ロジン酸）ジペンタエリスリチル,ポリブテン,セスキイソステアリン酸ソルビタン,トリエトキシカプリリルシラン,酸化スズ,水,水酸化Ａｌ,メチコン,フェノキシエタノール,マイカ,酸化鉄,酸化チタン,マンガンバイオレット,グンジョウ,酸化クロム,コンジョウ,赤２２６,黄４,黄５商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","440, 439, 438"
411,SHISEIDO,シャドーカスタマイズ PK321,"タルク,リンゴ酸ジイソステアリル,メタクリル酸メチルクロスポリマー,トリエチルヘキサノイン,ワセリン,ミリスチン酸亜鉛,酸化亜鉛,セスキイソステアリン酸ソルビタン,エチルヘキシルグリセリン,酸化スズ,テトラヒドロテトラメチルシクロテトラシロキサン,水酸化Ａｌ,テトラデセン,トコフェロール,ヒドロキシプロピルセルロース,クロルフェネシン,マイカ,酸化チタン,合成金雲母,酸化鉄,グンジョウ,赤２２６商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","14, 13, 12"
412,SHISEIDO,シャドーカスタマイズ BR322,"タルク,リンゴ酸ジイソステアリル,メタクリル酸メチルクロスポリマー,トリエチルヘキサノイン,ワセリン,ミリスチン酸亜鉛,酸化亜鉛,セスキイソステアリン酸ソルビタン,エチルヘキシルグリセリン,酸化スズ,テトラヒドロテトラメチルシクロテトラシロキサン,水酸化Ａｌ,テトラデセン,トコフェロール,ヒドロキシプロピルセルロース,クロルフェネシン,マイカ,酸化チタン,合成金雲母,酸化鉄,グンジョウ,赤２２６商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","14, 13, 12"
413,SHISEIDO,シャドーカスタマイズ OR300,"タルク,リンゴ酸ジイソステアリル,メタクリル酸メチルクロスポリマー,トリエチルヘキサノイン,ワセリン,ミリスチン酸亜鉛,酸化亜鉛,セスキイソステアリン酸ソルビタン,エチルヘキシルグリセリン,酸化スズ,テトラヒドロテトラメチルシクロテトラシロキサン,水酸化Ａｌ,テトラデセン,トコフェロール,ヒドロキシプロピルセルロース,クロルフェネシン,マイカ,酸化チタン,合成金雲母,酸化鉄,グンジョウ,赤２２６商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","14, 13, 12"
414,SHISEIDO,シャドーカスタマイズ PK300,"タルク,リンゴ酸ジイソステアリル,メタクリル酸メチルクロスポリマー,トリエチルヘキサノイン,ワセリン,ミリスチン酸亜鉛,酸化亜鉛,セスキイソステアリン酸ソルビタン,エチルヘキシルグリセリン,酸化スズ,テトラヒドロテトラメチルシクロテトラシロキサン,水酸化Ａｌ,テトラデセン,トコフェロール,ヒドロキシプロピルセルロース,クロルフェネシン,マイカ,酸化チタン,合成金雲母,酸化鉄,グンジョウ,赤２２６商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","14, 13, 12"
415,SHISEIDO,シャドーカスタマイズ RD303,"タルク,リンゴ酸ジイソステアリル,メタクリル酸メチルクロスポリマー,トリエチルヘキサノイン,ワセリン,ミリスチン酸亜鉛,酸化亜鉛,セスキイソステアリン酸ソルビタン,エチルヘキシルグリセリン,酸化スズ,テトラヒドロテトラメチルシクロテトラシロキサン,水酸化Ａｌ,テトラデセン,トコフェロール,ヒドロキシプロピルセルロース,クロルフェネシン,マイカ,酸化チタン,合成金雲母,酸化鉄,グンジョウ,赤２２６商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","14, 13, 12"
416,SHISEIDO,シャドーカスタマイズ BR703,"タルク,リンゴ酸ジイソステアリル,メタクリル酸メチルクロスポリマー,トリエチルヘキサノイン,ワセリン,ミリスチン酸亜鉛,酸化亜鉛,セスキイソステアリン酸ソルビタン,エチルヘキシルグリセリン,酸化スズ,テトラヒドロテトラメチルシクロテトラシロキサン,水酸化Ａｌ,テトラデセン,トコフェロール,ヒドロキシプロピルセルロース,クロルフェネシン,マイカ,酸化チタン,合成金雲母,酸化鉄,グンジョウ,赤２２６商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","14, 13, 12"
417,SHISEIDO,シャドーカスタマイズ BE203,"タルク,リンゴ酸ジイソステアリル,メタクリル酸メチルクロスポリマー,トリエチルヘキサノイン,ワセリン,ミリスチン酸亜鉛,酸化亜鉛,セスキイソステアリン酸ソルビタン,エチルヘキシルグリセリン,酸化スズ,テトラヒドロテトラメチルシクロテトラシロキサン,水酸化Ａｌ,テトラデセン,トコフェロール,ヒドロキシプロピルセルロース,クロルフェネシン,マイカ,酸化チタン,合成金雲母,酸化鉄,グンジョウ,赤２２６商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","14, 13, 12"
418,SHISEIDO,シャドーカスタマイズ BE330,"タルク,リンゴ酸ジイソステアリル,メタクリル酸メチルクロスポリマー,トリエチルヘキサノイン,ワセリン,ミリスチン酸亜鉛,酸化亜鉛,セスキイソステアリン酸ソルビタン,エチルヘキシルグリセリン,酸化スズ,テトラヒドロテトラメチルシクロテトラシロキサン,水酸化Ａｌ,テトラデセン,トコフェロール,ヒドロキシプロピルセルロース,クロルフェネシン,マイカ,酸化チタン,合成金雲母,酸化鉄,グンジョウ,赤２２６商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","14, 13, 12"
419,SHISEIDO,シャドーカスタマイズ BR331,"タルク,リンゴ酸ジイソステアリル,メタクリル酸メチルクロスポリマー,トリエチルヘキサノイン,ワセリン,ミリスチン酸亜鉛,酸化亜鉛,セスキイソステアリン酸ソルビタン,エチルヘキシルグリセリン,酸化スズ,テトラヒドロテトラメチルシクロテトラシロキサン,水酸化Ａｌ,テトラデセン,トコフェロール,ヒドロキシプロピルセルロース,クロルフェネシン,マイカ,酸化チタン,合成金雲母,酸化鉄,グンジョウ,赤２２６商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","14, 13, 12"
1056,SHISEIDO,マットアイカラー 01,"タルク,コーンスターチ,ステアリン酸亜鉛,シリカ,ジメチコン,イソノナン酸イソノニル,トリ（カプリル酸／カプリン酸）グリセリル,クロルフェネシン,ソルビン酸Ｋ,合成ミツロウ,ジメチコノール,ＥＤＴＡ－４Ｎａ,マイカ,（+/-）,酸化チタン,酸化鉄,カルミン,グンジョウ,コンジョウ商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","1203, 1202, 1065"
1057,SHISEIDO,マットアイカラー 02,"タルク,コーンスターチ,ステアリン酸亜鉛,シリカ,ジメチコン,イソノナン酸イソノニル,トリ（カプリル酸／カプリン酸）グリセリル,クロルフェネシン,ソルビン酸Ｋ,合成ミツロウ,ジメチコノール,ＥＤＴＡ－４Ｎａ,マイカ,（+/-）,酸化チタン,酸化鉄,カルミン,グンジョウ,コンジョウ商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","1203, 1202, 1065"
1058,SHISEIDO,マットアイカラー 04,"タルク,コーンスターチ,ステアリン酸亜鉛,シリカ,ジメチコン,イソノナン酸イソノニル,トリ（カプリル酸／カプリン酸）グリセリル,クロルフェネシン,ソルビン酸Ｋ,合成ミツロウ,ジメチコノール,ＥＤＴＡ－４Ｎａ,マイカ,（+/-）,酸化チタン,酸化鉄,カルミン,グンジョウ,コンジョウ商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","1203, 1202, 1065"
1059,SHISEIDO,マットアイカラー 05,"タルク,コーンスターチ,ステアリン酸亜鉛,シリカ,ジメチコン,イソノナン酸イソノニル,トリ（カプリル酸／カプリン酸）グリセリル,クロルフェネシン,ソルビン酸Ｋ,合成ミツロウ,ジメチコノール,ＥＤＴＡ－４Ｎａ,マイカ,（+/-）,酸化チタン,酸化鉄,カルミン,グンジョウ,コンジョウ商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","1203, 1202, 1065"
1060,SHISEIDO,マットアイカラー 06,"タルク,コーンスターチ,ステアリン酸亜鉛,シリカ,ジメチコン,イソノナン酸イソノニル,トリ（カプリル酸／カプリン酸）グリセリル,クロルフェネシン,ソルビン酸Ｋ,合成ミツロウ,ジメチコノール,ＥＤＴＡ－４Ｎａ,マイカ,（+/-）,酸化チタン,酸化鉄,カルミン,グンジョウ,コンジョウ商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","1203, 1202, 1065"
1061,SHISEIDO,マットアイカラー 07,"タルク,コーンスターチ,ステアリン酸亜鉛,シリカ,ジメチコン,イソノナン酸イソノニル,トリ（カプリル酸／カプリン酸）グリセリル,クロルフェネシン,ソルビン酸Ｋ,合成ミツロウ,ジメチコノール,ＥＤＴＡ－４Ｎａ,マイカ,（+/-）,酸化チタン,酸化鉄,カルミン,グンジョウ,コンジョウ商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","1203, 1202, 1065"
1062,SHISEIDO,サテンアイカラー 01,"タルク,コーンスターチ,シリカ,ジメチコン,ステアロイルオキシステアリン酸オクチルドデシル,ポリエチレン,イソステアリン酸イソプロピル,テトライソステアリン酸ペンタエリスリチル,スクワラン,クロルフェネシン,リンゴ酸ジイソステアリル,ソルビン酸K,EDTA-4Na,トリメチルシロキシケイ酸,（＋/－）,酸化チタン,酸化鉄,グンジョウ,カルミン,黄4,コンジョウ,マンガンバイオレット商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","1203, 1202, 1061"
1063,SHISEIDO,サテンアイカラー 02,"タルク,コーンスターチ,シリカ,ジメチコン,ステアロイルオキシステアリン酸オクチルドデシル,ポリエチレン,イソステアリン酸イソプロピル,テトライソステアリン酸ペンタエリスリチル,スクワラン,クロルフェネシン,リンゴ酸ジイソステアリル,ソルビン酸K,EDTA-4Na,トリメチルシロキシケイ酸,（＋/－）,酸化チタン,酸化鉄,グンジョウ,カルミン,黄4,コンジョウ,マンガンバイオレット商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","1203, 1202, 1061"
1064,SHISEIDO,サテンアイカラー 03,"タルク,コーンスターチ,シリカ,ジメチコン,ステアロイルオキシステアリン酸オクチルドデシル,ポリエチレン,イソステアリン酸イソプロピル,テトライソステアリン酸ペンタエリスリチル,スクワラン,クロルフェネシン,リンゴ酸ジイソステアリル,ソルビン酸K,EDTA-4Na,トリメチルシロキシケイ酸,（＋/－）,酸化チタン,酸化鉄,グンジョウ,カルミン,黄4,コンジョウ,マンガンバイオレット商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","1203, 1202, 1061"
1065,SHISEIDO,サテンアイカラー 05,"タルク,コーンスターチ,シリカ,ジメチコン,ステアロイルオキシステアリン酸オクチルドデシル,ポリエチレン,イソステアリン酸イソプロピル,テトライソステアリン酸ペンタエリスリチル,スクワラン,クロルフェネシン,リンゴ酸ジイソステアリル,ソルビン酸K,EDTA-4Na,トリメチルシロキシケイ酸,（＋/－）,酸化チタン,酸化鉄,グンジョウ,カルミン,黄4,コンジョウ,マンガンバイオレット商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","1203, 1202, 1061"
1189,SHISEIDO,アイカラー ブルー283,"タルク,ワセリン,合成ワックス,トリエチルヘキサノイン,ジメチコン,ミリスチン酸亜鉛,リンゴ酸ジイソステアリル,セスキイソステアリン酸ソルビタン,ポリメタクリル酸メチル,ヒアルロン酸Ｎａ,エチルヘキシルグリセリン,ケイ酸（Ｎａ／Ｍｇ）,グリセリン,トコフェロール,テトラヒドロテトラメチルシクロテトラシロキサン,テトラデセン,フェノキシエタノール,マイカ,酸化チタン,グンジョウ,酸化鉄,酸化亜鉛商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","432, 431, 430"
1190,SHISEIDO,アイカラー バイオレット284,"タルク,ワセリン,合成ワックス,トリエチルヘキサノイン,ジメチコン,ミリスチン酸亜鉛,リンゴ酸ジイソステアリル,セスキイソステアリン酸ソルビタン,ポリメタクリル酸メチル,ヒアルロン酸Ｎａ,エチルヘキシルグリセリン,ケイ酸（Ｎａ／Ｍｇ）,グリセリン,トコフェロール,テトラヒドロテトラメチルシクロテトラシロキサン,テトラデセン,フェノキシエタノール,マイカ,酸化チタン,グンジョウ,酸化鉄,酸化亜鉛商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","432, 431, 430"
1191,SHISEIDO,アイカラー ブラウン789,"タルク,ワセリン,合成ワックス,トリエチルヘキサノイン,ジメチコン,ミリスチン酸亜鉛,リンゴ酸ジイソステアリル,セスキイソステアリン酸ソルビタン,ポリメタクリル酸メチル,ヒアルロン酸Ｎａ,エチルヘキシルグリセリン,ケイ酸（Ｎａ／Ｍｇ）,グリセリン,トコフェロール,テトラヒドロテトラメチルシクロテトラシロキサン,テトラデセン,フェノキシエタノール,マイカ,酸化チタン,グンジョウ,酸化鉄,酸化亜鉛商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","432, 431, 430"
